,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
STD_D1010_021720_256s_80x80_b,2.6531049567574354,0.0015260426916025038,2.56266,-0.03498785188954631,*,0.19149125490289592,0.0037111741619510795,0.4388356,0.7727638666700465,0.10142115091315047,0.004651763001818921,1525.0905573050406,2.028846233907442,34.875796127053846,2.4057040796771245,0.9285545,0.8295855952528863,0.0863704012510895,0.00606944957913832,1431.6754458885248,2.581416685829527,36.20522947405285,2.428655580928216,1.043835,0.9706408603335493,0.010576134868190179,0.014702052073790406,0.0011233141686144983,2.9904587169332477e-05,24.17307937624047,11.230627804597987,-,-,4.25096111952321,0.14407430752113856,4.675972788696979,1.6712221873788082,-0.32677221462131323,0.0636282137401225,0.22411057420116184,0.22550613792814234,-0.16113718817207948,0.11238607256879236,0.0003942693102697554,0.00028168735017390645,1.9315402946013913,0.08938476672605593,-0.006750247133275443,0.02086094362006209,0.058254566845982916,0.02605476649564574
STD_D1010_021720_256s_80x80_c,2.656703347874838,0.0014758568059302824,2.630923,-0.03387786194865404,*,0.19308758445836044,0.003741116609632873,0.4393726,0.7709728848756945,0.10389885554026705,0.00476651129280025,1525.9318655213,1.9113163917661387,33.92038486613895,2.3473675142852564,0.9291984,0.8247259555888984,0.0922136530576881,0.006033839101879467,1432.4739038832095,2.5628482481140678,39.076099074937815,2.1443367544750473,1.044083,0.9651212173764053,0.01062833343455472,0.014643273689005405,0.0012060086091908674,1.1444112608250975e-05,19.88666694378611,11.295612525603948,-,-,4.3447691596061775,0.13979057009224896,5.2455569974937,1.6223016726915642,-0.33997631424333435,0.06280649071423886,0.2969835990989696,0.21967786861927163,-0.18678466122117818,0.10989830099986628,0.0005241782631110552,0.0002731554648281243,1.9093338937638464,0.08689490693455293,-0.016544114757977214,0.020785840074398692,0.07607373463610255,0.02571808896134784
STD_D1010_021920_256s_100x100_a,2.742957951036626,0.0019266049512146127,2.455866,-0.2870612759612238,*,0.190416467110824,0.003696512151755226,0.1718857,0.4954474038524175,0.1023804366224376,0.004665621158708932,1525.2946765551267,1.9839611168103668,34.856216521823725,2.41945458221762,0.6342133,0.5408879928844184,0.08451616046226842,0.006028916857206454,1431.2320680922064,2.5614691533779492,35.2252075730198,2.557950830845441,0.7457086,0.6735060273744802,0.01050424533016623,0.016295509535513786,0.001076561606811391,8.501827364842806e-05,26.267925878399286,10.546997350529306,-,-,4.13378379566667,0.14941659250090678,3.463023310567805,1.7446236138844191,-0.43298835316757084,0.0644237445801432,0.058763030223031025,0.23497030982773767,0.020292745510380364,0.11577269189282882,0.000245281943960661,0.0002937306459103645,1.6981781740997097,0.09332078545325688,-0.002223758729343948,0.02064732919750019,0.04229221449435514,0.02622034601131945
STD_D1010_021920_256s_100x100_b,2.715687112102524,0.0019726320496912097,2.415132,-0.29647579660817264,*,0.18969645992853465,0.0036866666312039774,0.1630661,0.48689698093766953,0.09998231921656084,0.004644236327250588,1525.6301061645481,2.0072830973808737,34.98734984906005,2.443591908388107,0.624957,0.5348043078785285,0.08062293112722144,0.005926573845841757,1431.4077026780726,2.582570814049793,34.574587597652595,2.6356665782390807,0.7359105,0.6677409130189267,0.010834637487942755,0.01639139491545925,0.0010344468356454175,7.249021938124823e-05,22.900139439865313,10.61203144778955,-,-,4.128602676514955,0.1480779726901388,3.5678042982701585,1.727493177603787,-0.42384130435946016,0.06427682847099529,0.05817283286133077,0.2331066990952154,-0.0076324264897928125,0.1143307518948534,0.0002548852147557436,0.00029076881099186633,1.681406401103148,0.09243549471027392,-0.0003013911019380301,0.02086200231533738,0.03432851242581328,0.02657366769031661
STD_D1010_021920_256s_100x100_c,2.719150174492315,0.0019720858782781053,2.399353,-0.30019747121686013,*,0.1908265394136077,0.0036896596424022122,0.1582542,0.48045792069580995,0.1042466926747353,0.004714134834217368,1525.952274437087,1.9001562858206142,34.568723923906745,2.3880026242261554,0.6206912,0.5246762661108091,0.08691196846657204,0.006013924575767248,1431.2627297047013,2.5525258870294367,36.33990619190463,2.4200732820019204,0.7306985,0.6571006264091219,0.010538018439679706,0.01592969517233355,0.0010869570696362527,2.16175195017669e-05,19.64076568815426,13.481424667068646,-,-,4.187699813781445,0.1481064306467346,3.829883492957454,1.7323765427458204,-0.43917524103894656,0.06392789633560467,0.10504514665071014,0.23349097619277953,-0.003274869858539533,0.11502828800379464,0.00032624081504262816,0.0002913706285419728,1.6686141184223335,0.09269133705228315,-0.007135749020317811,0.020643734595209882,0.044604179842259145,0.026527560205380992
STD_D1010_022120_256s_100x100_a,2.6644252175551517,0.00275406008141905,2.457415,-0.18368865364792097,*,0.18867753455094385,0.0037076983332277307,0.2842628,0.6155776277457115,0.09489073705756855,0.00456504766995548,1524.2457355884924,2.1021063442598216,35.265720634051966,2.5080291364957543,0.7569881,0.6675801772662182,0.07703370741511727,0.005798001053282987,1431.2965494260973,2.6011730637012214,33.108313174647925,2.746650743614368,0.8620313,0.7983038137351468,0.009508731882434764,0.018601674332409508,0.0009872756783788608,0.00024374455070236704,17.22463912764484,15.331677534231652,-,-,4.135566776052108,0.14824323783450144,3.876224143551079,1.72555155411948,-0.4291070254763883,0.06418136856353736,0.015088112056741487,0.23212239818667033,-0.024998545021375152,0.1146386351350793,0.00026033234602883834,0.0002906513737097142,1.7937518639171457,0.09218813392867922,0.001030169510959445,0.020550599514797537,0.03981344214010891,0.025471010289746836
STD_D1010_022120_256s_100x100_b,2.6839422827370747,0.0026541394239677184,2.538789,-0.1941672152467508,*,0.19043559614849873,0.003664998260618281,0.2739078,0.6028123445875646,0.09762555744317794,0.004593044098724894,1524.9918433705327,2.0548973356481928,34.63491218736574,2.493984271325651,0.7456657,0.6531094686174672,0.08058728928872053,0.005898285841193336,1431.5545514871037,2.626593156451398,35.04008921307642,2.637877149313352,0.8518772,0.7835628525698091,0.009603034172941708,0.018243089613078523,0.001005426159925716,0.00025586639872049905,20.75029664236424,13.916963622706346,-,-,4.238652435610809,0.14572836788080934,4.529133320698501,1.6951029740035923,-0.4475703293746015,0.06383910218178082,0.08920549210746631,0.22764625127256022,-0.06770287250215247,0.11344650985595238,0.0004027038873811176,0.0002857067575570559,1.7578262793374793,0.09059648319378844,-0.0075214942842561534,0.020671129562074037,0.04964276666850184,0.025949403227344233
STD_D1010_022120_256s_100x100_c,2.6976533521264887,0.0024172334322785038,2.465775,-0.20223499509805373,*,0.18914851820301037,0.0036974702504467406,0.2661908,0.5961687374156908,0.0973102099069196,0.004556939896285261,1524.510682242696,2.0469582499580916,34.897596231191834,2.4764634030576436,0.7372707,0.6455247999119729,0.07976717082608863,0.005858966112113413,1431.3373344089814,2.578440569859089,34.12906493342627,2.6702667743235518,0.8431765,0.7762854126970475,0.009333603872653869,0.01812612243011248,0.000854314397680573,0.0002149767713488627,21.119549454915415,13.514108459464262,-,-,4.150409792858707,0.1493068726778739,3.7818568870859828,1.7397477422836063,-0.4565546130812169,0.06456268823774167,0.01984733366039966,0.2335006156868105,0.004664528193700814,0.11574046646820156,0.00025422287124081817,0.00029312231878767447,1.7851007473486247,0.0929155223673149,-0.0031631193248987596,0.020584283487573993,0.044078874160756856,0.025427399139387158
STD_D1010_030920_256s_100x100_a,2.661382027111227,0.0036957086325534183,2.797009,0.12922836038922658,*,0.18520999650666958,0.003708181014051145,0.6385248,0.9917046583825968,0.09056752348556561,0.004444029027529507,1521.9999158620003,2.25086037787358,35.31355725418471,2.5722762761253968,1.137965,1.048549250082095,0.0730761620299217,0.005599773321767938,1431.7851461658565,2.652339519394496,31.408039677781243,2.8469749028580678,1.246884,1.1876626627127413,0.0032030114938652334,0.01688686105178921,0.00011023196778668939,0.0003209764622104038,7.406724098536112,10.863572680625744,-,-,4.154700842223906,0.1512178112046693,3.533313948280115,1.7626209579222465,-0.6694669127837689,0.0651184177339719,-0.018708655025011994,0.23639442350819093,0.13440747745625853,0.11650720867674254,-3.064328844605607e-05,0.0002967572939917597,2.245671717478405,0.09406891541369379,0.00740530699771251,0.020527803797585883,0.032409170348059645,0.024137499970654976
STD_D1010_030920_256s_100x100_b,2.6604655287287824,0.00348079588530307,2.800179,0.12877997102754837,*,0.1853879385944346,0.0036527796669748934,0.638125,0.9907914026461302,0.09064395678330942,0.00449260934797782,1522.2004531794116,2.258675709056595,35.23588794752951,2.550492315822249,1.136571,1.0471766439472165,0.07395841355589605,0.005645347005284643,1431.7723030142959,2.6337493503890266,31.717326228401596,2.8386824716776635,1.246392,1.1864484704080827,0.0035214402436260298,0.016591586426981206,0.00012580393638936024,0.00033124205636079107,6.787573747116434,10.66189630852701,-,-,4.146908208468304,0.15146403643297723,3.3805228242695597,1.761685062791088,-0.6888454223010804,0.06429995295479832,-0.034311747167813766,0.23613304144576833,0.15312785175995897,0.11697059957598414,-5.8492281679129635e-05,0.0002968151729219386,2.2549182782150794,0.09391905864791894,0.007694252360967082,0.020308253847807937,0.031263901474347426,0.023818309099752518
STD_D1010_030920_256s_100x100_c,2.6754964241551438,0.0031395691784246787,2.809059,0.12697372061232343,*,0.1853791114718495,0.0036858954840997917,0.6373476,0.9903394778166832,0.09082441133632109,0.004492003007024253,1522.2884485034047,2.242817907159021,34.86719500500332,2.5927774483115216,1.137155,1.0469654765584964,0.07342847188289052,0.005658450725997398,1432.1222881430328,2.6889245154262387,31.74585978821749,2.847763065903796,1.245359,1.1866478288862898,0.003660577102098519,0.016486032082741738,0.0001233672887805786,0.0002813214216906651,6.343445314107718,11.248604744890251,-,-,4.169284815426845,0.15081870187541435,3.6142973793593876,1.756233544776587,-0.6879830934580081,0.06476284011841418,-0.002445233253611924,0.23553624298215498,0.1353698859910642,0.1162054291145179,-2.1790529427962038e-05,0.00029574616875598266,2.2438986016380906,0.0936964137605306,0.0058571292731911685,0.02029185350717978,0.033643131102099,0.02386409322179189
STD_D1010_031020_256s_100x100_a,2.77667045129481,7.229889577417085e-05,2.907093,0.12433897150803513,*,0.18776850524352512,0.003664833034726257,0.636425,0.9519225202056398,0.11668647814847673,0.00459751117168732,1523.3175602487536,1.967872621621969,35.020223439655986,2.24168538350895,1.117849,0.9970489238652853,0.10001414049998995,0.006205866004727016,1432.5492767019593,2.502186151579403,36.51533885034945,2.3371122714265864,1.244045,1.160810725038767,0.00700853725300971,0.017649883628069196,0.00056461432811273,0.00012754407550444362,8.56942087326045,13.233354111494336,-,-,3.9766191139687184,0.13325830849429007,2.544098467212719,1.510425607077299,-0.6435853321951374,0.06100811210117905,0.4767195667897303,0.20216395605024065,0.1582146859209406,0.10610933276073277,-0.0001597265863102737,0.00025657333172000076,2.236377788518892,0.08054014546113616,-0.004059011080434656,0.020638950401334455,0.06209341574577595,0.025465071064901996
STD_D1010_031020_256s_100x100_b,2.7641457252476944,7.33173739831003e-05,2.834522,0.12354815837989684,*,0.18745276934366886,0.003722525834374609,0.6371264,0.9518983538612888,0.11713489402216913,0.00445821800611204,1522.7075996985268,2.0048742800165424,35.67681458211899,2.2163271366563526,1.116623,0.9968422672226924,0.09894866242888127,0.006127200791632314,1431.9898965879293,2.463133624563557,35.55487376625368,2.3929404041964526,1.243257,1.1611412391973033,0.00706027056043249,0.017666943086707965,0.0005959122489977445,0.0001423007503090727,15.205595441644853,12.259398452367739,-,-,4.010558498463395,0.12710254644813715,2.9621844653421148,1.4202397060912584,-0.6495093923033001,0.05990872404814014,0.539214056653477,0.18921433520296418,0.13349684543765833,0.10236760820564014,-9.633800860100263e-05,0.00024223349493395852,2.2156788583121436,0.07558492220354124,-0.0022076429526563172,0.020434229771603318,0.0579625507851726,0.02511074396141667
STD_D1010_031020_256s_100x100_c,2.778541791333938,7.311027579906429e-05,2.873117,0.12321303235576284,*,0.18926127809904827,0.0036126444248617555,0.6368745,0.9497052284866068,0.12162790843886949,0.004532140885870343,1524.756481576529,1.8145439324852706,34.51284886236479,2.1201571844939813,1.117849,0.9879508843801366,0.11038882471592167,0.005959691636411025,1433.102865645315,2.419379199678102,39.87913292850662,1.938491296705999,1.244511,1.150069547003981,0.0069655671813460334,0.017694396869632773,0.000586990227790603,0.00012423347786940755,9.35593930852446,12.651204388162554,-,-,4.168362960926584,0.11808524913669859,4.197567646914436,1.2729176544340057,-0.6524417205657678,0.05760671175532297,0.7039868165850204,0.16711052237358853,0.09267381843741831,0.09878623646175218,0.00015350152953448262,0.00021938896205078557,2.158048960182437,0.06718537599096697,-0.011697434284100366,0.02056046547893918,0.07577065158723927,0.025555840550279128
STD_ETF46_020320_256s_15x15_a,1.517791498716087,0.00583181854458244,1.786722,0.24973035325014345,-,0.38072600638087445,0.0036536255242657473,0.367079,0.4527156144501292,0.3201038194330272,0.004431126909602206,1514.6047827135355,0.604416297344709,30.77102440528088,0.6251135946097881,0.8006304,0.46531437000723114,0.3035516852999391,0.005408967094006904,1430.3810161311062,0.6487275145583874,31.12884748733073,0.7424148500542033,0.7081098,0.4631731358948148,0.004704963916075055,0.009447744124449783,0.00022977947147435922,0.0006985058874371146,2.2323614585864586,5.269352481314145,*,-,0.4204941873725272,0.13466063379762655,-0.8720256936733876,1.5207630551256526,0.6980721460292599,0.06053460690281187,-0.4939205712764595,0.20271193162943096,-0.08762447675246997,0.10617543152895752,-1.3037665228747549e-05,0.0002584982037271118,0.6270912239177477,0.08081331703402163,-0.2110778226867357,0.01934313340728761,0.14174499477336877,0.01808391888674118
STD_ETF46_020320_256s_15x15_b,1.5043655541595087,0.0059003910616109555,1.722135,0.24341970416646558,-,0.38248176910041626,0.003636890651855215,0.3662938,0.4492008097091381,0.3212348388256303,0.004361151137741242,1514.0909885622925,0.5931212855008483,30.836358663103546,0.6172186876015517,0.7968526,0.46569634828845485,0.3013805075577377,0.005258767723717747,1429.9944416503472,0.6348467959240162,30.605850035675108,0.7253912488633515,0.7200711,0.4651550886652271,0.006355508483564678,0.009946970984668927,3.776149551863218e-05,0.0009318142133317001,2.4084814693856096,4.858162326394517,*,-,0.3513641683491753,0.12588533170698873,-1.75607365326059,1.3765467376788312,0.6730616074812863,0.05917176981082194,-0.6216512939619891,0.1809055556643614,-0.0561731346347587,0.10161628260475895,-0.00016797116736043,0.0002366055577768288,0.6742776479639581,0.07267112802840707,-0.2178864362314577,0.01949957147486567,0.13062816049000292,0.017934331485910567
STD_ETF46_020320_256s_15x15_c,1.510838182704943,0.005971087435830456,1.69723,0.2359521090999948,-,0.38044132095528216,0.003632525695692772,0.3588791,0.44422692685149945,0.31612396978326446,0.0043989390827933895,1514.4221857583268,0.6176451553534281,30.841532482335207,0.6351412141129319,0.7940449,0.46112246381940936,0.2973831102059124,0.005299186339812493,1430.56847486155,0.6591635180797004,30.7747353730166,0.7476369290096386,0.7038884,0.4619663677355905,0.006504684404536373,0.009272931852171614,8.981405754211848e-05,0.00028641450777397947,2.23239968284572,5.036253913412121,*,-,0.4203446975089753,0.1331612833213138,-1.0125465308665806,1.5021668748590045,0.6671641976543888,0.060527565232431704,-0.5148352442299701,0.20017187267553,-0.107210682281375,0.10526445031956852,-5.424668323466186e-05,0.00025554884661107885,0.6355309101769016,0.07979230463175886,-0.2282186244953307,0.01945558691885406,0.1257128374268198,0.017933477426934716
STD_ETF46_020520_256s_15x15_a,1.4575965599332037,0.006381288162148593,1.687634,0.23890315338703416,-,0.3756962205092114,0.003628458669717376,0.360014,0.44273499956861995,0.314603110209491,0.004429619207333125,1514.2087024053699,0.6332025595946049,31.302560969639572,0.6635998098480149,0.7826409,0.45620493103122145,0.29531995571475433,0.005434119881000786,1429.9495043342565,0.6709377191351471,30.853090977488225,0.7601346005693163,0.698297,0.45305867980455145,0.006294795186866566,0.009609371894778793,0.0002710840505850836,0.0006158986797785007,2.2666697920942416,4.7507239353921324,*,-,0.4679991274427871,0.13693794804367088,-0.45179488928695444,1.552219482486142,0.6886816741916884,0.061379487443160775,-0.47325951985240955,0.20644309857027784,-0.12477474737236202,0.10808594962359423,6.721434889712213e-05,0.0002638783755656899,0.5975226144691637,0.08249843406869131,-0.23198600525038093,0.019346086776272663,0.11017626693944889,0.01831819062314048
STD_ETF46_020520_256s_15x15_b,1.450361322330992,0.006780713144563497,1.691457,0.24359568290474798,-,0.3754829773699549,0.0036359361100457782,0.3611103,0.4472872816887147,0.31226984856953527,0.004393362848088693,1514.1713541889403,0.5980413196742691,30.90729295387319,0.6374338093761325,0.781018,0.46130517991623743,0.294707061851374,0.0051742380198297275,1430.4320769056185,0.6299626330049694,30.202399079201133,0.718980361573238,0.6892191,0.45780522693068715,0.008425249490226607,0.008890403706853857,3.159614487902137e-05,0.0003096015946257258,2.8054357593074393,4.260693484148828,*,-,0.41017497539202313,0.13324400282751386,-0.8916700066183311,1.496364941789571,0.6864746829538532,0.06034137795877067,-0.5310638089751932,0.1983468850368398,-0.09259343613708379,0.1057542054663235,-1.8305933942385032e-05,0.00025494627580250424,0.6197108113814039,0.07938373588973179,-0.20854127254238708,0.01938220192275124,0.10764042552400334,0.017867337242274947
STD_ETF46_020520_256s_15x15_c,1.4721242674949158,0.005884787124401035,1.700999,0.24342571458426857,-,0.3728013532976159,0.0036673221872417405,0.361394,0.4446837057733619,0.3152195542425856,0.004416694763401476,1513.925132196529,0.603245401938395,31.1262339942189,0.6515909781297474,0.785562,0.4585781123265893,0.29477053493316435,0.005294433584466428,1429.9663736236698,0.6458142229903372,30.378487777006132,0.7212961500587786,0.696126,0.4557834936912999,0.006032357375932698,0.007521219700280186,6.990003927137769e-05,0.0006797037515215505,3.046128223001911,3.8876082204999953,*,*,0.48576155587732206,0.13762539757162234,-0.4033872961314397,1.5603361746775188,0.6683045433499908,0.06194497608345214,-0.4718176886995047,0.20740503481628178,-0.13552928011758444,0.10807335662798113,8.484921788613418e-05,0.00026505469442025304,0.600697201576614,0.0829320368899252,-0.24158616150165904,0.019505488482062242,0.11328534753051724,0.01804088988118122
STD_ETF46_021220_256s_15x20_a,1.5551725106082737,0.001708526816767303,1.754944,0.18899334590833977,-,0.3898479192688601,0.003668950883098565,0.3833263,0.46247184239035394,0.3305574173423778,0.004499372586203304,1514.6118148527712,0.5723654992613032,30.96384923436013,0.6044117154132765,0.8016085,0.4572188060519905,0.3195756604101955,0.005342368739258927,1430.521652060039,0.5977005714725103,30.594631773803485,0.6812557704676705,0.7116342,0.45421318241105574,0.010704861339509783,0.007580945234979104,0.0009483424490943431,0.0002749829999542582,6.370358934874344,5.290012703379885,-,-,0.37777133341439895,0.14385951273594028,-0.7584546469032256,1.64865122391907,-0.1172687574074635,0.06244589870376127,-0.38747353341592694,0.2201678918690026,0.3736830039565153,0.11200627113253869,-0.00032588038528185575,0.0002790570370186905,0.6685994208358318,0.08768213928484582,-0.22093199207723538,0.019423308444921444,0.1527738620297349,0.018021060846162364
STD_ETF46_021220_256s_15x20_b,1.543529986434147,0.0016552334641375267,1.748391,0.18914501697792735,-,0.3897865605617097,0.003645965225811891,0.3843269,0.4617659205668497,0.3331818231589898,0.004529423248464278,1514.5553291990086,0.5718381466997584,30.80366566728863,0.602976822076509,0.8023254,0.4573384899362163,0.3168045664846466,0.00541612198809354,1430.4036623329723,0.6092584508625876,30.760956985008843,0.6948854300455537,0.7140505,0.4542421321182577,0.011519121123107155,0.00709914221464984,0.0002711027844907708,1.2637425119821833e-05,4.382092366649533,6.347988924543839,-,-,0.4596570346431839,0.15126061006038072,0.0956609634038288,1.7577622003280038,-0.11617103829665058,0.06437579639273884,-0.295507712720657,0.23523202999871276,0.30485804486008106,0.11651745472704433,-0.00017756305511117083,0.00029647587455430916,0.6262805264182781,0.09371871914872229,-0.22252359835754737,0.01943441818278502,0.1548966463799429,0.017959299674057756
STD_ETF46_021220_256s_15x20_c,1.5594795394379213,0.0021127498963367684,1.72316,0.19068702971715495,-,0.38977373828141426,0.0036535402020101207,0.3845159,0.46410726082032283,0.3319057700668423,0.004504521679750408,1514.9681395294197,0.564508140191476,30.765820707725368,0.6027593337747117,0.798948,0.45726463509708537,0.3184338113414724,0.0053786526372959385,1430.5622435273197,0.6009421901671276,30.961598485178353,0.6891424552178694,0.7142625,0.45310710398032483,0.00778279429618504,0.00795433092483235,0.00027221344531159873,0.00018368527183730844,4.1932865813720985,4.376176588076302,-,-,0.4167145194495509,0.14791510262096474,-0.1797991279372343,1.7164829672833795,-0.09268285898880316,0.06402653456919025,-0.31326317253569985,0.22975523723323796,0.34829511325511253,0.11427335428001383,-0.00023128009574004853,0.00028956220099413707,0.6359649433291429,0.09156739640091272,-0.21656189234150008,0.019483084333406432,0.14485149018341395,0.018022863299009918
STD_ETF46_021420_256s_15x20_a,1.5076802484664835,0.0018453786727153014,1.686728,0.1852639419763709,-,0.3850593259074572,0.0036742505906536592,0.3840243,0.46360583643705733,0.3332665181513649,0.004520970791757561,1514.4529546122421,0.5724939006807244,31.223413524784647,0.6152720026810276,0.7953777,0.45388912960934213,0.31041920321539573,0.005395982072134246,1430.239409857041,0.6167966499356952,30.478522666456268,0.6925538652781241,0.6999464,0.44735021129694785,0.007394117597954691,0.008711818487568856,0.0005517876766555172,0.00017520085474185995,4.581523707601931,8.36820080137292,-,-,0.4489426879785078,0.1513796222176727,0.3178896647129336,1.757946822512173,-0.05642238742380477,0.06450219611832143,-0.2546748984308837,0.23504805236151233,0.3347977098508135,0.11683865314010461,-0.00013898173191799677,0.00029652576018327376,0.6025426733676518,0.09366808499915939,-0.2263185045048935,0.019525829393639157,0.12268271771874245,0.018154694402975298
STD_ETF46_021420_256s_15x20_b,1.51144863245462,0.0019373626379305326,1.702551,0.18469894259688652,-,0.3807067279941234,0.003640846718530011,0.3807542,0.46070684283279173,0.32184506406240215,0.004282136632468927,1514.60655874659,0.5518855458672637,30.691652484808937,0.593958155188562,0.7927157,0.461487920614685,0.30073772113202124,0.004983688918876083,1430.4341089146042,0.5868568774302432,30.011057408953633,0.6762625132247366,0.696015,0.45776551780749863,0.011254228547148451,0.009341833976941936,0.0003911266448492337,0.00017135960593210982,6.375468586973748,4.123641921203881,-,-,0.24912609128549523,0.11919195232093682,-2.4022882337337155,1.2911711944534903,-0.14177132220391614,0.05736301258977455,-0.6694856776090045,0.169419022905908,0.4300030867620115,0.09730155971429158,-0.000581350685729502,0.00022227050844018218,0.7533889516588441,0.06809968231300532,-0.23063123956593634,0.019309138834388905,0.13654576063996782,0.017721169019861347
STD_ETF46_021420_256s_15x20_c,1.5265875937009197,0.001742868160664482,1.674703,0.1840601077608172,-,0.38235953023758606,0.003625124579420322,0.380956,0.46163191762771905,0.32155515809583857,0.004339826377119398,1514.784072043584,0.5559614463934563,30.83107896003246,0.6062460773644577,0.7914647,0.459588134606719,0.30219366956981625,0.005085297182857348,1430.4010809255674,0.6000281565487953,30.426824460140132,0.6810151076118159,0.69827,0.4548572258825263,0.009267722893652007,0.00852419378904675,0.00035983576851565804,0.0003750915257563984,3.314734147714996,6.583670787093922,*,-,0.28128889126052514,0.1269459425403666,-1.8202019091889818,1.4076179484241513,-0.11942636078193535,0.059035657420926056,-0.5774462716397788,0.1857669454561781,0.41906760265116155,0.10164202555615773,-0.0004941552429617138,0.00024066129872995422,0.7185820134618803,0.07447229165760047,-0.219897365373333,0.01928121413638902,0.14118812953292245,0.01774918014269697
STD_ETF46_021720_256s_15x20_a,1.460709912556634,0.0031319639045647237,1.668681,0.21791252722380508,-,0.3593575367955926,0.003665729528559385,0.3988203,0.4606838217303343,0.307825096116902,0.00461071918355101,1514.7745018107987,0.601804961206536,30.925266068073956,0.645380011468404,0.7668185,0.44729063546170766,0.2969695838555075,0.005500987848887504,1429.8728905426758,0.6314366067624256,30.921309993500696,0.7361301049337642,0.6883952,0.4425373361463927,0.008968506772880106,0.008703474823341583,0.000511888086975638,0.00012391273976383098,5.144303543468433,4.097630377463048,-,-,0.3627042995632502,0.15078363102746145,-0.6802945827477663,1.7675063425833368,0.11561630663241027,0.06458028982220514,-0.2617696427770308,0.2384427538235815,0.2754648626329548,0.11555218389235032,-0.00012440687972092512,0.0002971230910919643,0.623319918472888,0.09447829033280894,-0.17863630553578852,0.01960963351262735,0.1122019526600314,0.018045947096195256
STD_ETF46_021720_256s_15x20_b,1.5141206607250883,0.003083644788252278,1.72358,0.2039098317698086,-,0.3701716042064384,0.0036661188994354063,0.3861612,0.449500588928743,0.31660352285048976,0.004610288767195098,1514.8722417910224,0.5934632155899358,30.891408623138435,0.6268125234045814,0.7715776,0.44052250564779094,0.3016691887963068,0.0055551720253351426,1429.9321049301311,0.6253441536057568,31.011103977266632,0.7371408969640858,0.6911259,0.439007547651337,0.009256297299274338,0.006438727416972636,0.000172331268278937,0.0002973907319961735,4.001024589846884,3.6551389914947965,-,*,0.47680294971353177,0.15571202814974824,0.3898630219745006,1.8332005720192568,0.1524930452148955,0.0660829892285203,-0.1279826253594866,0.24716486774649266,0.14916260552946012,0.11904608812472552,5.831312544803722e-05,0.0003079425866862573,0.5665991002169021,0.0981044484817459,-0.19031481759153346,0.01948885615913707,0.1331863041024308,0.01805983188371299
STD_ETF46_021720_256s_15x20_c,1.5267001686767492,0.0033250310477899894,1.670327,0.2022449023699709,-,0.370181604167129,0.0036631996130377176,0.3888338,0.4488043930012945,0.31912915180463397,0.004641565129391315,1514.5921003635244,0.5775721982223666,31.176402091747235,0.6324942290405943,0.7723173,0.4390437537877719,0.3035598385593809,0.005451690046235151,1429.5950367588655,0.6099605908187153,30.489716705538708,0.7148970217675343,0.6900153,0.4383713344975133,0.009437937612262933,0.007158196897280769,9.171445578082332e-05,0.0006516788417727913,5.9163418906630305,4.076661392587748,-,-,0.37916469202077036,0.15262268249295663,-0.515953588159583,1.7879429001815914,0.12967862952151454,0.0645450321866184,-0.21121330079784834,0.24100634500679807,0.2284612786586183,0.1163744444121709,-0.00011283395626391057,0.0003007886571108091,0.6093841246917592,0.0955833341560863,-0.1942803441900757,0.019407383511312208,0.12877360819952935,0.01820461363893905
STD_ETF46_021920_256s_15x20_a,1.485954280046342,0.0038409081275398715,1.67637,0.22143362877937128,-,0.36153308516565164,0.0036712886584551216,0.3976566,0.46040676506988604,0.31609154720964966,0.004546117571928932,1514.5734822761985,0.5968750386884801,30.981136870061103,0.6261704696678967,0.7775151,0.44846066604501633,0.29915886828788335,0.005458326633350156,1430.219080769868,0.6223300548771457,30.547219795483265,0.737069760406756,0.6899973,0.4442937348371263,0.011373966486319656,0.0071160374171106095,0.0003996623358757577,0.0006564017876130773,6.319145819967638,3.855970884647584,-,*,0.34561912337101125,0.1506010129813354,-0.6985387675224617,1.7671154539829692,0.22482048351687922,0.0644566735818345,-0.25300333862425833,0.23839032970686322,0.24032391265570657,0.11567804310435575,-0.00011621788194449189,0.0002969384062070008,0.6164350161964639,0.09448321755525164,-0.18733470643219646,0.019401951203074835,0.10296485630746102,0.01793360429212598
